#,Fix,print,output,for,fix,extra
4152.88509238343,57.10648,-1759.86605190965
4152.88509238343,57.10648,-1759.71756983249
4152.88509238343,57.10648,-1759.56875662824
4152.88509238343,57.10648,-1759.41962105579
4152.88509238343,57.10648,-1759.27017187328
4152.88509238343,57.10648,-1759.12041783187
4153.09274182924,57.10648,-1758.8824213499
4153.09274182924,57.10648,-1796.89536265489
4153.09274182924,57.10648,-1796.74461901479
4153.09274182924,57.10648,-1796.59351936317
4153.09274182924,57.10648,-1796.442072451
4153.09274182924,57.10648,-1796.29028704382
4153.09274182924,57.10648,-1796.13817191514
4153.09274182924,57.10648,-1795.98573584018
4153.09274182924,57.10648,-1795.83298758981
4153.09274182924,57.10648,-1795.67993592423
4153.30040165778,57.10648,-1795.43681550186
4153.30040165778,57.10648,-1833.45468804363
4153.30040165778,57.10648,-1833.30065022826
4153.30040165778,57.10648,-1833.14625785054
4153.30040165778,57.10648,-1832.99151965304
4153.30040165778,57.10648,-1832.83644438851
4153.30040165778,57.10648,-1832.68104081468
4153.30040165778,57.10648,-1832.52531768769
4153.30040165778,57.10648,-1832.36928375595
4153.30040165778,57.10648,-1832.21294775406
4153.50807186958,57.10648,-1831.9647178709
4153.50807186958,57.10648,-1869.98751612856
4153.50807186958,57.10648,-1869.83019693099
4153.50807186958,57.10648,-1869.67252438831
4153.50807186958,57.10648,-1869.51450720259
4153.50807186958,57.10648,-1869.35615408359
4153.50807186958,57.10648,-1869.19747374356
4153.50807186958,57.10648,-1869.03847489079
4153.50807186958,57.10648,-1868.87916622362
4153.50807186958,57.10648,-1868.71955642447
4153.71575246514,57.10648,-1868.46622850752
4153.71575246514,57.10648,-1906.49394703905
4153.71575246514,57.10648,-1906.33335563429
4153.71575246514,57.10648,-1906.1724116006
4153.71575246514,57.10648,-1906.01112357891
4153.71575246514,57.10648,-1905.84950021772
4153.71575246514,57.10648,-1905.68755016652
4153.71575246514,57.10648,-1905.52528206995
4153.71575246514,57.10648,-1905.36270456197
4153.71575246514,57.10648,-1905.19982625974
4153.923443445,57.10648,-1904.94140630818
4153.923443445,57.10648,-1942.97403764811
4153.923443445,57.10648,-1942.81017746644
4153.923443445,57.10648,-1942.64596473688
4153.923443445,57.10648,-1942.48140803576
4153.923443445,57.10648,-1942.31651594511
4153.923443445,57.10648,-1942.15129705003
4153.923443445,57.10648,-1941.98575993111
4153.923443445,57.10648,-1941.81991315971
4153.923443445,57.10648,-1941.65376529189
4154.13114480966,57.10648,-1941.39025292316
4154.13114480966,57.10648,-1979.42778821914
4154.13114480966,57.10648,-1979.26065631128
4154.13114480966,57.10648,-1979.09317132093
4154.13114480966,57.10648,-1978.92534176972
4154.13114480966,57.10648,-1978.75717618824
4154.13114480966,57.10648,-1978.5886831136
4154.13114480966,57.10648,-1978.41987107564
4154.13114480966,57.10648,-1978.25074859833
4154.13114480966,57.10648,-1978.08132419269
4154.33885655965,57.10648,-1977.81271324212
4154.33885655965,57.10648,-2015.85513735289
4154.33885655965,57.10648,-2015.68472527186
4154.33885655965,57.10648,-2015.51395912642
4154.33885655965,57.10648,-2015.34284740579
4154.33885655965,57.10648,-2015.1713986121
4154.33885655965,57.10648,-2014.99962125295
4154.33885655965,57.10648,-2014.82752383977
4154.33885655965,57.10648,-2014.65511487361
4154.33885655965,57.10648,-2014.48240284692
4154.54657869549,57.10648,-2014.2086832836
4154.54657869549,57.10648,-2052.25597603063
4154.54657869549,57.10648,-2052.08227195398
4154.54657869549,57.10648,-2051.90821264068
4154.54657869549,57.10648,-2051.73380657745
4154.54657869549,57.10648,-2051.55906226521
4154.54657869549,57.10648,-2051.383988214
4154.54657869549,57.10648,-2051.20859294066
4154.54657869549,57.10648,-2051.03288495494
4154.54657869549,57.10648,-2050.85687276004
4154.75431121769,57.10648,-2050.57803338054
4154.75431121769,57.10648,-2088.63017282093
4154.75431121769,57.10648,-2088.4531643213
4154.75431121769,57.10648,-2088.27579951044
4154.75431121769,57.10648,-2088.0980868989
4154.75431121769,57.10648,-2087.92003501407
4154.75431121769,57.10648,-2087.74165239658
4154.75431121769,57.10648,-2087.56294759219
4154.75431121769,57.10648,-2087.38392914304
4154.75431121769,57.10648,-2087.20460558851
4154.96205412678,57.10648,-2086.92063681677
4154.96205412678,57.10648,-2124.97760275868
4154.96205412678,57.10648,-2124.79727954231
4154.96205412678,57.10648,-2124.61659928241
4154.96205412678,57.10648,-2124.43557053362
4154.96205412678,57.10648,-2124.25420187138
4154.96205412678,57.10648,-2124.07250188134
4154.96205412678,57.10648,-2123.89047915368
4154.96205412678,57.10648,-2123.70814228223
4154.96205412678,57.10648,-2123.52549985621
4155.16980742328,57.10648,-2123.2363959811
4155.16980742328,57.10648,-2161.29817225255
4155.16980742328,57.10648,-2161.11452822044
4155.16980742328,57.10648,-2160.9305269051
4155.16980742328,57.10648,-2160.7461769184
4155.16980742328,57.10648,-2160.56148688164
4155.16980742328,57.10648,-2160.37646543251
4155.16980742328,57.10648,-2160.19112121591
4155.16980742328,57.10648,-2160.00546287764
4155.16980742328,57.10648,-2159.81949905869
4155.3775711077,57.10648,-2159.5252594272
4155.3775711077,57.10648,-2197.59183614141
4155.3775711077,57.10648,-2197.40487034147
4155.3775711077,57.10648,-2197.21754753876
4155.3775711077,57.10648,-2197.02987638588
4155.3775711077,57.10648,-2196.84186555511
4155.3775711077,57.10648,-2196.65352372992
4155.3775711077,57.10648,-2196.46485959924
4155.3775711077,57.10648,-2196.27588185179
4155.3775711077,57.10648,-2196.08659916999
4155.58534518056,57.10648,-2195.78722811643
4155.58534518056,57.10648,-2233.85860170183
4155.58534518056,57.10648,-2233.66831800568
4155.58534518056,57.10648,-2233.47767800281
4155.58534518056,57.10648,-2233.28669037986
4155.58534518056,57.10648,-2233.09536383864
4155.58534518056,57.10648,-2232.90370709097
4155.58534518056,57.10648,-2232.71172885255
4155.58534518056,57.10648,-2232.51943783523
4155.58534518056,57.10648,-2232.32684274225
4155.79312964239,57.10648,-2232.02234835471
4155.79312964239,57.10648,-2270.09851925389
4155.79312964239,57.10648,-2269.90492493
4155.79312964239,57.10648,-2269.71097522642
4155.79312964239,57.10648,-2269.51667883964
4155.79312964239,57.10648,-2269.32204447971
4155.79312964239,57.10648,-2269.12708086338
4155.79312964239,57.10648,-2268.93179670736
4155.79312964239,57.10648,-2268.73620072464
4155.79312964239,57.10648,-2268.54030161658
4156.0009244937,57.10648,-2268.23069369734
4156.0009244937,57.10648,-2306.31167257966
4156.0009244937,57.10648,-2306.11477615666
4156.0009244937,57.10648,-2305.91752527802
4156.0009244937,57.10648,-2305.71992862717
4156.0009244937,57.10648,-2305.52199489739
4156.0009244937,57.10648,-2305.32373278745
4156.0009244937,57.10648,-2305.12515099504
4156.0009244937,57.10648,-2304.92625821059
4156.0009244937,57.10648,-2304.72706311161
4156.20872973501,57.10648,-2304.41235085883
4156.20872973501,57.10648,-2342.49814431813
4156.20872973501,57.10648,-2342.29795327846
4156.20872973501,57.10648,-2342.09740848552
4156.20872973501,57.10648,-2341.8965185899
4156.20872973501,57.10648,-2341.69529225157
4156.20872973501,57.10648,-2341.49373813408
4156.20872973501,57.10648,-2341.29186489858
4156.20872973501,57.10648,-2341.08968119797
4156.20872973501,57.10648,-2340.88719567087
4156.41654536685,57.10648,-2340.56738564088
4156.41654536685,57.10648,-2378.65798848779
4156.41654536685,57.10648,-2378.45450734616
4156.41654536685,57.10648,-2378.25067278001
