#,Fix,print,output,for,fix,ssdcr
0,-14.8097721642969,-17.2234324262711,-17.2234324262726
9.99999999968094e-06,-14.8102257877897,-17.2241077526919,-17.2241077526933
1.99999999999245e-05,-12.3129084259514,-15.7372719380538,-15.7372719380534
3.00000000001746e-05,-9.81670335685951,-14.2521609953499,-14.25216099535
3.99999999998755e-05,-7.3216072111843,-12.7687677045646,-12.7687677045667
5.00000000002475e-05,-4.8276142554844,-11.2870816680103,-11.2870816680125
6.00000000002906e-05,-2.33471640990232,-9.80708933182811,-9.80708933183137
7.0000000000115e-05,0.157096726802783,-8.32877401312091,-8.32877401312339
8.00000000000528e-05,2.64783729170519,-6.8521164896563,-6.85211648965944
9.00000000002142e-05,5.13752047019411,-5.37709369248434,-5.37709369249032
0.000100000000000043,7.62616356574564,-3.90367964525321,-3.9036796452585
0.000109999999999872,10.1137859379455,-2.43184552371406,-2.43184552371959
0.000119999999999811,12.6004090795655,-0.961559589739169,-0.961559589745036
0.000129999999999969,15.086056560797,0.507212747187103,0.507212747181563
0.000139999999999792,17.5707539746086,1.97450886686101,1.9745088668555
0.000150000000000277,20.0545288889759,3.44036887003002,3.44036887002461
0.000160000000000202,22.5374107680319,4.90483550293868,4.9048355029358
0.000170000000000121,25.0194309107227,6.36795407515966,6.36795407515658
0.000180000000000145,27.500622380276,7.82977237984692,7.82977237984355
0.000189999999999938,29.9810199312426,9.29034060486824,9.29034060486488
0.000200000000000278,32.4606599345309,10.7497112388064,10.7497112388033
0.000210000000000165,34.9395803058738,12.207938973929,12.2079389739256
0.000219999999999707,37.4178204283536,13.6650806035215,13.6650806035188
0.000229999999999904,39.895421047873,15.1211949182017,15.1211949181994
0.000240000000000199,42.3724241942289,16.5763425936171,16.5763425936119
0.000250000000000036,44.8488730998634,18.0305860766628,18.0305860766542
0.000259999999999748,47.3248121222198,19.4839894678623,19.4839894678535
0.000270000000000109,49.8002866597525,20.9366184142557,20.936618414248
0.000280000000000121,52.2753430079221,22.3885399740064,22.3885399740009
0.000289999999999671,54.7500283226889,23.8398224890991,23.8398224890931
0.0003000000000002,57.2243905639727,25.2905354597016,25.2905354596957
0.000310000000000043,59.6984783291043,26.7407494158879,26.7407494158856
0.000319999999999976,62.1723406813691,28.1905356846604,28.1905356846582
0.000329999999999887,64.6460273601998,29.6399665313224,29.6399665313177
0.000340000000000329,67.1195884425151,31.0891147799345,31.0891147799297
0.000350000000000302,69.5930742500504,32.5380537114907,32.5380537114857
0.000360000000000139,72.0665353362764,33.986856964374,33.986856964369
0.000369999999999948,74.5400223494855,35.4355983525956,35.4355983525925
0.000380000000000063,77.0135859912357,36.8843517630238,36.8843517630182
0.000390000000000148,79.487276872308,38.3331909974431,38.3331909974381
0.000400000000000313,81.961145456749,39.7821896300053,39.7821896300004
0.000410000000000003,84.4352419861882,41.2314208669818,41.2314208669766
0.000419999999999993,86.9096163437669,42.6809573922304,42.6809573922252
0.000429999999999949,89.3843180300274,44.1308712497045,44.1308712496983
0.000439999999999759,91.8593960891536,45.5812336918521,45.5812336918465
0.000449999999999976,94.3348989631955,47.0321150341654,47.0321150341599
0.000460000000000044,96.8108744617192,48.4835845469081,48.4835845469019
0.000470000000000073,99.2873696448343,49.935710278534,49.9357102785288
0.000479999999999729,101.764430767789,51.3885589364188,51.3885589364137
0.000489999999999787,104.242103174605,52.8421957572136,52.8421957572086
0.000500000000000135,106.720431250262,54.2966843822676,54.2966843822621
0.000509999999999995,109.199458359563,55.7520867265388,55.7520867265336
0.000520000000000143,111.679226748699,57.2084628572424,57.2084628572373
0.000530000000000022,114.159777469494,58.665870875284,58.6658708752815
0.000539999999999963,116.641150308324,60.1243667905885,60.1243667905831
0.000550000000000078,119.123383725111,61.5840044079783,61.5840044079726
0.000560000000000252,121.606514819105,63.0448352520046,63.0448352519993
0.00056999999999993,124.090579243348,64.5069084450879,64.5069084450836
0.000579999999999888,126.575611141893,65.9702706081638,65.970270608162
0.000589999999999791,129.06164309283,67.4349657684861,67.4349657684865
0.000599999999999749,131.548706034352,68.9010352730128,68.901035273012
0.00060999999999987,134.036829211024,70.3685177015972,70.3685177015964
0.000620000000000044,136.526040123301,71.8374487913719,71.8374487913673
0.000630000000000157,139.01636448938,73.3078613674878,73.307861367483
0.000640000000000098,141.50782618656,74.7797852862607,74.7797852862553
0.000649999999999753,144.00044718064,76.2532473559651,76.2532473559595
0.000659999999999898,146.494247480723,77.7282712864716,77.7282712864675
0.000670000000000199,148.989245147217,79.2048776531165,79.2048776531143
0.000680000000000099,151.485456396623,80.6830838497628,80.6830838497609
0.00068999999999993,153.982895685805,82.1629045835834,82.162904583581
0.000700000000000024,156.48157513203,83.6443510659413,83.6443510659402
0.000710000000000045,158.981503764687,85.1274302870909,85.1274302870862
0.000720000000000104,161.482689134689,86.6121466416211,86.6121466416157
0.000730000000000087,163.985136621099,88.0985012483318,88.0985012483291
0.000740000000000105,166.488849397452,89.5864919488706,89.586491948871
0.000750000000000044,168.993828389387,91.0761132768061,91.076113276804
0.000760000000000015,171.500072280431,92.5673564957342,92.5673564957317
0.000769999999999682,174.007577480905,94.060209609125,94.0602096091232
0.000780000000000043,176.516338151434,95.5546574017684,95.5546574017667
0.000789999999999876,179.02634617244,97.0506814530504,97.0506814530443
0.000799999999999956,181.537591153134,98.5482601800326,98.5482601800254
0.00081000000000017,184.05006044471,100.047368884507,100.047368884503
0.000819999999999962,186.563739150666,101.54797979964,101.547979799637
0.000830000000000107,189.078610120513,103.050062145652,103.05006214565
