#,Fix,print,output,for,fix,extra
4143.96598091535,57.10648,-162.260287110705
4143.96598091535,57.10648,-162.256936113227
4143.96598091535,57.10648,-162.253236663456
4143.96598091535,57.10648,-162.249191088879
4143.96598091535,57.10648,-162.244801937027
4143.96598091535,57.10648,-162.240071972182
4143.96598091535,57.10648,-162.235004171798
4143.96598091535,57.10648,-162.229601722665
4143.96598091535,57.10648,-162.223868016795
4143.96598091535,57.10648,-162.217806647037
4143.96598091535,57.10648,-162.211421402449
4143.96598091535,57.10648,-162.204716263447
4143.96598091535,57.10648,-162.197695396677
4143.96598091535,57.10648,-162.190363149702
4143.96598091535,57.10648,-162.182724045394
4143.96598091535,57.10648,-162.174782776225
4143.96598091535,57.10648,-162.166544198255
4143.96598091535,57.10648,-162.158013325006
4143.96598091535,57.10648,-162.149195321083
4143.96598091535,57.10648,-162.140095495698
4143.96598091535,57.10648,-162.130719295964
4143.96598091535,57.10648,-162.121072300111
4143.96598091535,57.10648,-162.11116021048
4143.96598091535,57.10648,-162.100988846476
4143.96598091535,57.10648,-162.090564137352
4143.96598091535,57.10648,-162.079892114892
4143.96598091535,57.10648,-162.06897890605
4143.96598091535,57.10648,-162.057830725393
4143.96598091535,57.10648,-162.046453867585
4143.96598091535,57.10648,-162.034854699798
4143.96598091535,57.10648,-162.023039654045
4143.96598091535,57.10648,-162.011015219503
4143.96598091535,57.10648,-161.998787934786
4144.79485699637,57.10648,-161.953970346883
4144.79485699637,57.10648,-313.189791777477
4144.79485699637,57.10648,-313.17663724303
4144.79485699637,57.10648,-313.162961690294
4144.79485699637,57.10648,-313.148772289945
4144.79485699637,57.10648,-313.134076448306
4144.79485699637,57.10648,-313.118881798724
4144.79485699637,57.10648,-313.10319619272
4144.79485699637,57.10648,-313.087027690874
4144.79485699637,57.10648,-313.070384553569
4144.79485699637,57.10648,-313.053275231471
4144.79485699637,57.10648,-313.035708355892
4144.79485699637,57.10648,-313.017692728966
4144.79485699637,57.10648,-312.999237313644
4144.79485699637,57.10648,-312.980351223607
4144.79485699637,57.10648,-312.961043713014
4144.79485699637,57.10648,-312.94132416621
4144.79485699637,57.10648,-312.921202087253
4144.79485699637,57.10648,-312.900687089464
4144.79485699637,57.10648,-312.879788884848
4144.79485699637,57.10648,-312.858517273538
4144.79485699637,57.10648,-312.836882133123
4144.79485699637,57.10648,-312.81489340806
4144.79485699637,57.10648,-312.792561099033
4144.79485699637,57.10648,-312.769895252348
4144.79485699637,57.10648,-312.746905949354
4144.79485699637,57.10648,-312.723603295964
4144.79485699637,57.10648,-312.699997412115
4144.79485699637,57.10648,-312.676098421452
4144.79485699637,57.10648,-312.651916441017
4144.79485699637,57.10648,-312.62746157106
4144.79485699637,57.10648,-312.602743884728
4144.79485699637,57.10648,-312.577773418299
4144.79485699637,57.10648,-312.552560162496
4144.79485699637,57.10648,-312.52711405119
4144.79485699637,57.10648,-312.501444952635
4144.79485699637,57.10648,-312.475562660152
4144.79485699637,57.10648,-312.449476883081
4144.79485699637,57.10648,-312.423197237905
4144.79485699637,57.10648,-312.396733239587
4145.6238988692,57.10648,-312.307626521298
4145.6238988692,57.10648,-463.66589398383
4145.6238988692,57.10648,-463.638559106387
4145.6238988692,57.10648,-463.610732231141
4145.6238988692,57.10648,-463.582422754822
4145.6238988692,57.10648,-463.553640156457
4145.6238988692,57.10648,-463.524393989476
4145.6238988692,57.10648,-463.494693873751
4145.6238988692,57.10648,-463.464549487511
4145.6238988692,57.10648,-463.433970559901
4145.6238988692,57.10648,-463.402966862539
4145.6238988692,57.10648,-463.371548201898
4145.6238988692,57.10648,-463.339724411385
4145.6238988692,57.10648,-463.307505343585
4145.6238988692,57.10648,-463.274900862527
4145.6238988692,57.10648,-463.241920835984
4145.6238988692,57.10648,-463.208575127875
4145.6238988692,57.10648,-463.174873590765
4145.6238988692,57.10648,-463.140826060128
4145.6238988692,57.10648,-463.106442341929
4145.6238988692,57.10648,-463.071732210783
4145.6238988692,57.10648,-463.036705400488
4145.6238988692,57.10648,-463.00137159682
4145.6238988692,57.10648,-462.965740431655
4145.6238988692,57.10648,-462.929821475742
4145.6238988692,57.10648,-462.893624232139
4145.6238988692,57.10648,-462.857158129728
4145.6238988692,57.10648,-462.820432516925
4145.6238988692,57.10648,-462.783456655531
4145.6238988692,57.10648,-462.746239714738
4145.6238988692,57.10648,-462.708790765365
4145.6238988692,57.10648,-462.67111877417
4145.6238988692,57.10648,-462.633232598421
4145.6238988692,57.10648,-462.595140980639
4145.6238988692,57.10648,-462.55685254348
4145.6238988692,57.10648,-462.518375784895
4145.6238988692,57.10648,-462.479719073397
4145.6238988692,57.10648,-462.440890643572
4145.6238988692,57.10648,-462.40189859183
4145.6238988692,57.10648,-462.362750872275
4146.45310656698,57.10648,-462.230999847609
4146.45310656698,57.10648,-613.712909834224
4146.45310656698,57.10648,-613.672953499421
4146.45310656698,57.10648,-613.632527422561
4146.45310656698,57.10648,-613.591639294923
4146.45310656698,57.10648,-613.55029687597
4146.45310656698,57.10648,-613.508507989774
4146.45310656698,57.10648,-613.466280521368
4146.45310656698,57.10648,-613.42362241304
4146.45310656698,57.10648,-613.38054166053
4146.45310656698,57.10648,-613.3370463091
4146.45310656698,57.10648,-613.293144449663
4146.45310656698,57.10648,-613.248844214771
4146.45310656698,57.10648,-613.204153774497
4146.45310656698,57.10648,-613.159081332315
4146.45310656698,57.10648,-613.113635120901
4146.45310656698,57.10648,-613.067823397889
4146.45310656698,57.10648,-613.021654441565
4146.45310656698,57.10648,-612.975136546503
4146.45310656698,57.10648,-612.928278018733
4146.45310656698,57.10648,-612.881087172681
4146.45310656698,57.10648,-612.833572325358
4146.45310656698,57.10648,-612.785741792295
4146.45310656698,57.10648,-612.737603883057
4146.45310656698,57.10648,-612.689166896677
4146.45310656698,57.10648,-612.640439117131
4146.45310656698,57.10648,-612.591428808761
4146.45310656698,57.10648,-612.542144211736
4146.45310656698,57.10648,-612.492593537447
4146.45310656698,57.10648,-612.442784964004
4146.45310656698,57.10648,-612.392726631653
4146.45310656698,57.10648,-612.342426639707
4146.45310656698,57.10648,-612.291893040471
4146.45310656698,57.10648,-612.241133830604
4146.45310656698,57.10648,-612.190156953869
4146.45310656698,57.10648,-612.138970293765
4146.45310656698,57.10648,-612.087581669233
4146.45310656698,57.10648,-612.035998830319
4146.45310656698,57.10648,-611.984229453884
4146.45310656698,57.10648,-611.932281139361
4147.28248012288,57.10648,-611.757797607221
4147.28248012288,57.10648,-763.362669030863
4147.28248012288,57.10648,-763.309826605361
4147.28248012288,57.10648,-763.256490397064
4147.28248012288,57.10648,-763.202668060259
4147.28248012288,57.10648,-763.148367379183
4147.28248012288,57.10648,-763.093596263382
4147.28248012288,57.10648,-763.038362742869
4147.28248012288,57.10648,-762.982674963033
4147.28248012288,57.10648,-762.926541179422
4147.28248012288,57.10648,-762.869969752285
4147.28248012288,57.10648,-762.812969140858
4147.28248012288,57.10648,-762.755547897557
4147.28248012288,57.10648,-762.697714662978
4147.28248012288,57.10648,-762.639478158531
4147.28248012288,57.10648,-762.580847180693
4147.28248012288,57.10648,-762.521830594766
4147.28248012288,57.10648,-762.462437328342
4147.28248012288,57.10648,-762.402676364746
4147.28248012288,57.10648,-762.342556736357
4147.28248012288,57.10648,-762.282087517846
4147.28248012288,57.10648,-762.22127781933
4147.28248012288,57.10648,-762.160136779459
4147.28248012288,57.10648,-762.098673558481
4147.28248012288,57.10648,-762.036897331171
4147.28248012288,57.10648,-761.974817279858
4147.28248012288,57.10648,-761.912442587319
4147.28248012288,57.10648,-761.849782433848
4147.28248012288,57.10648,-761.786845978023
4147.28248012288,57.10648,-761.72364236089
4147.28248012288,57.10648,-761.660180696202
4147.28248012288,57.10648,-761.596470062801
4147.28248012288,57.10648,-761.532519497716
4147.28248012288,57.10648,-761.468337989163
4147.28248012288,57.10648,-761.403934469676
4147.28248012288,57.10648,-761.33931780932
4147.28248012288,57.10648,-761.274496808966
4147.28248012288,57.10648,-761.209480192759
4147.28248012288,57.10648,-761.144276603403
4147.28248012288,57.10648,-761.078894596073
4148.11201957009,57.10648,-760.861155180356
4148.11201957009,57.10648,-912.587762682664
4148.11201957009,57.10648,-912.521479033357
4148.11201957009,57.10648,-912.454705861054
4148.11201957009,57.10648,-912.387451690613
4148.11201957009,57.10648,-912.319725153328
4148.11201957009,57.10648,-912.251534980274
4148.11201957009,57.10648,-912.182889995868
4148.11201957009,57.10648,-912.113799111699
4148.11201957009,57.10648,-912.044271319475
4148.11201957009,57.10648,-911.974315683913
4148.11201957009,57.10648,-911.903941336012
4148.11201957009,57.10648,-911.833157466109
4148.11201957009,57.10648,-911.761973316778
4148.11201957009,57.10648,-911.690398175764
4148.11201957009,57.10648,-911.618441368824
4148.11201957009,57.10648,-911.54611225286
4148.11201957009,57.10648,-911.47342020814
4148.11201957009,57.10648,-911.400374631383
4148.11201957009,57.10648,-911.326984928672
4148.11201957009,57.10648,-911.253260508174
4148.11201957009,57.10648,-911.179210773049
4148.11201957009,57.10648,-911.104845114305
4148.11201957009,57.10648,-911.0301729047
4148.11201957009,57.10648,-910.955203491763
4148.11201957009,57.10648,-910.879946184488
4148.11201957009,57.10648,-910.804410254991
4148.11201957009,57.10648,-910.728604928437
4148.11201957009,57.10648,-910.652539376289
4148.11201957009,57.10648,-910.576222709726
4148.11201957009,57.10648,-910.499663972968
4148.11201957009,57.10648,-910.422872137086
4148.11201957009,57.10648,-910.34585609375
4148.11201957009,57.10648,-910.268624648839
4148.11201957009,57.10648,-910.191186516485
4148.11201957009,57.10648,-910.113550313328
4148.11201957009,57.10648,-910.035724552724
4148.11201957009,57.10648,-909.957717639202
4148.11201957009,57.10648,-909.879537863116
4148.11201957009,57.10648,-909.801193395378
4148.94172494177,57.10648,-909.540765935606
4148.94172494177,57.10648,-1061.38904114515
4148.94172494177,57.10648,-1061.30981936136
4148.94172494177,57.10648,-1061.23012006773
4148.94172494177,57.10648,-1061.14995127007
4148.94172494177,57.10648,-1061.069321058
4148.94172494177,57.10648,-1060.98823760006
4148.94172494177,57.10648,-1060.90670913775
4148.94172494177,57.10648,-1060.82474398254
4148.94172494177,57.10648,-1060.74235051078
4148.94172494177,57.10648,-1060.65953715672
4148.94172494177,57.10648,-1060.57631240772
4148.94172494177,57.10648,-1060.49268479951
4148.94172494177,57.10648,-1060.40866291028
4148.94172494177,57.10648,-1060.32425535635
4148.94172494177,57.10648,-1060.23947078578
4148.94172494177,57.10648,-1060.15431787315
4148.94172494177,57.10648,-1060.06880531409
4148.94172494177,57.10648,-1059.98294181983
4148.94172494177,57.10648,-1059.89673611167
4148.94172494177,57.10648,-1059.81019691542
4148.94172494177,57.10648,-1059.72333295587
4148.94172494177,57.10648,-1059.63615295123
4148.94172494177,57.10648,-1059.54866560768
4148.94172494177,57.10648,-1059.46087961379
4148.94172494177,57.10648,-1059.3728036351
4148.94172494177,57.10648,-1059.28444631135
4148.94172494177,57.10648,-1059.19581624398
4148.94172494177,57.10648,-1059.10692199575
4148.94172494177,57.10648,-1059.01777208596
4148.94172494177,57.10648,-1058.92837498409
4148.94172494177,57.10648,-1058.83873910456
4148.94172494177,57.10648,-1058.74887280162
4148.94172494177,57.10648,-1058.6587843633
4148.94172494177,57.10648,-1058.56848200843
4148.94172494177,57.10648,-1058.47797388152
4148.94172494177,57.10648,-1058.38726804637
4148.94172494177,57.10648,-1058.29637248235
4148.94172494177,57.10648,-1058.20529507952
4148.94172494177,57.10648,-1058.11404363402
4149.77159627113,57.10648,-1057.81104247707
4149.77159627113,57.10648,-1209.78059923661
4149.77159627113,57.10648,-1209.68842618026
4149.77159627113,57.10648,-1209.59576507479
4149.77159627113,57.10648,-1209.50262368705
4149.77159627113,57.10648,-1209.40900989429
4149.77159627113,57.10648,-1209.31493168583
4149.77159627113,57.10648,-1209.22039715222
4149.77159627113,57.10648,-1209.12541448211
4149.77159627113,57.10648,-1209.02999195721
4149.77159627113,57.10648,-1208.93413794704
4149.77159627113,57.10648,-1208.83786090359
4149.77159627113,57.10648,-1208.74116935612
4149.77159627113,57.10648,-1208.64407190492
4149.77159627113,57.10648,-1208.54657721622
4149.77159627113,57.10648,-1208.44869401626
4149.77159627113,57.10648,-1208.35043108498
4149.77159627113,57.10648,-1208.25179725024
4149.77159627113,57.10648,-1208.15280138163
4149.77159627113,57.10648,-1208.05345238417
4149.77159627113,57.10648,-1207.95375919257
4149.77159627113,57.10648,-1207.85373076461
4149.77159627113,57.10648,-1207.75337607489
4149.77159627113,57.10648,-1207.65270410841
4149.77159627113,57.10648,-1207.55172385416
4149.77159627113,57.10648,-1207.45044429876
4149.77159627113,57.10648,-1207.34887442004
4149.77159627113,57.10648,-1207.24702318297
4149.77159627113,57.10648,-1207.1448995277
4149.77159627113,57.10648,-1207.04251236521
4149.77159627113,57.10648,-1206.93987057393
4149.77159627113,57.10648,-1206.83698299007
4149.77159627113,57.10648,-1206.73385840441
4149.77159627113,57.10648,-1206.63050555541
4149.77159627113,57.10648,-1206.5269331209
4149.77159627113,57.10648,-1206.42314971305
4149.77159627113,57.10648,-1206.31916387237
4149.77159627113,57.10648,-1206.21498406193
4149.77159627113,57.10648,-1206.11061866155
4149.77159627113,57.10648,-1206.00607595999
4150.60163359135,57.10648,-1205.66020799903
4150.60163359135,57.10648,-1357.75018757864
4150.60163359135,57.10648,-1357.64470194664
4150.60163359135,57.10648,-1357.53872707273
4150.60163359135,57.10648,-1357.432271225
4150.60163359135,57.10648,-1357.32534278135
4150.60163359135,57.10648,-1357.21795022348
4150.60163359135,57.10648,-1357.11010213107
4150.60163359135,57.10648,-1357.00180717573
4150.60163359135,57.10648,-1356.89307411468
4150.60163359135,57.10648,-1356.78391178422
4150.60163359135,57.10648,-1356.67432909413
4150.60163359135,57.10648,-1356.56433502052
4150.60163359135,57.10648,-1356.4539385991
4150.60163359135,57.10648,-1356.34314891868
4150.60163359135,57.10648,-1356.23197511442
4150.60163359135,57.10648,-1356.12042636084
4150.60163359135,57.10648,-1356.00851186498
4150.60163359135,57.10648,-1355.89624086009
4150.60163359135,57.10648,-1355.78362259832
4150.60163359135,57.10648,-1355.67066634377
4150.60163359135,57.10648,-1355.55738136564
4150.60163359135,57.10648,-1355.44377693121
4150.60163359135,57.10648,-1355.32986229897
4150.60163359135,57.10648,-1355.21564671173
4150.60163359135,57.10648,-1355.10113938974
4150.60163359135,57.10648,-1354.98634952555
4150.60163359135,57.10648,-1354.87128627204
4150.60163359135,57.10648,-1354.75595874127
4150.60163359135,57.10648,-1354.64037599576
4150.60163359135,57.10648,-1354.5245470421
4150.60163359135,57.10648,-1354.40848082442
4150.60163359135,57.10648,-1354.29218621801
4150.60163359135,57.10648,-1354.17567202302
4150.60163359135,57.10648,-1354.05894695843
4150.60163359135,57.10648,-1353.94201965605
4150.60163359135,57.10648,-1353.82489865454
4150.60163359135,57.10648,-1353.70759239356
4150.60163359135,57.10648,-1353.59010920881
4150.60163359135,57.10648,-1353.47245732452
4151.43183693563,57.10648,-1353.08400098768
4151.43183693563,57.10648,-1505.29395697555
4151.43183693563,57.10648,-1505.17537300612
4151.43183693563,57.10648,-1505.05630802245
4151.43183693563,57.10648,-1504.93677012804
4151.43183693563,57.10648,-1504.81676751814
4151.43183693563,57.10648,-1504.69630847391
4151.43183693563,57.10648,-1504.57540135725
4151.43183693563,57.10648,-1504.45405460549
4151.43183693563,57.10648,-1504.33227672556
4151.43183693563,57.10648,-1504.21007628873
4151.43183693563,57.10648,-1504.08746192499
4151.43183693563,57.10648,-1503.9644423179
4151.43183693563,57.10648,-1503.84102619709
4151.43183693563,57.10648,-1503.71722233344
4151.43183693563,57.10648,-1503.5930395351
4151.43183693563,57.10648,-1503.46848663862
4151.43183693563,57.10648,-1503.3435725041
4151.43183693563,57.10648,-1503.21830600915
4151.43183693563,57.10648,-1503.09269604312
4151.43183693563,57.10648,-1502.96675150107
4151.43183693563,57.10648,-1502.84048127767
4151.43183693563,57.10648,-1502.71389426126
4151.43183693563,57.10648,-1502.58699932658
4151.43183693563,57.10648,-1502.45980533219
4151.43183693563,57.10648,-1502.33232111374
4151.43183693563,57.10648,-1502.20455547628
4151.43183693563,57.10648,-1502.07651718511
4151.43183693563,57.10648,-1501.94821496673
4151.43183693563,57.10648,-1501.8196575003
4151.43183693563,57.10648,-1501.69085341188
4151.43183693563,57.10648,-1501.56181126965
4151.43183693563,57.10648,-1501.43253957752
4151.43183693563,57.10648,-1501.30304677009
4151.43183693563,57.10648,-1501.17334120726
4151.43183693563,57.10648,-1501.04343116888
4151.43183693563,57.10648,-1500.91332484967
4151.43183693563,57.10648,-1500.78303035485
4151.43183693563,57.10648,-1500.65255569481
4151.43183693563,57.10648,-1500.52190877965
4152.26220633719,57.10648,-1500.09104920125
4152.26220633719,57.10648,-1652.42044617408
4152.26220633719,57.10648,-1652.28884045335
4152.26220633719,57.10648,-1652.15674907794
4152.26220633719,57.10648,-1652.02417989716
4152.26220633719,57.10648,-1651.89114086546
4152.26220633719,57.10648,-1651.75764003799
4152.26220633719,57.10648,-1651.62368556605
4152.26220633719,57.10648,-1651.4892856916
4152.26220633719,57.10648,-1651.35444874231
4152.26220633719,57.10648,-1651.21918312581
4152.26220633719,57.10648,-1651.08349732484
4152.26220633719,57.10648,-1650.94739989155
4152.26220633719,57.10648,-1650.81089944132
4152.26220633719,57.10648,-1650.67400464677
4152.26220633719,57.10648,-1650.53672423677
4152.26220633719,57.10648,-1650.39906698434
4152.26220633719,57.10648,-1650.26104170303
4152.26220633719,57.10648,-1650.12265724127
4152.26220633719,57.10648,-1649.98392247593
4152.26220633719,57.10648,-1649.84484630637
4152.26220633719,57.10648,-1649.7054376483
4152.26220633719,57.10648,-1649.5657054276
4152.26220633719,57.10648,-1649.42565857413
4152.26220633719,57.10648,-1649.28530601555
4152.26220633719,57.10648,-1649.1446566709
4152.26220633719,57.10648,-1649.00371944519
4152.26220633719,57.10648,-1648.86250322521
4152.26220633719,57.10648,-1648.72101686367
4152.26220633719,57.10648,-1648.57926918531
4152.26220633719,57.10648,-1648.43726897473
4152.26220633719,57.10648,-1648.29502497087
4152.26220633719,57.10648,-1648.15254586175
4152.26220633719,57.10648,-1648.00984027836
4152.26220633719,57.10648,-1647.8669167884
4152.26220633719,57.10648,-1647.72378389071
4152.26220633719,57.10648,-1647.58045000962
4152.26220633719,57.10648,-1647.43692348923
4152.26220633719,57.10648,-1647.29321258762
4152.26220633719,57.10648,-1647.1493254708
4153.09274182924,57.10648,-1646.67590209086
4153.09274182924,57.10648,-1799.12400639267
4153.09274182924,57.10648,-1798.97913573779
4153.09274182924,57.10648,-1798.83377662286
4153.09274182924,57.10648,-1798.68793718598
4153.09274182924,57.10648,-1798.54162567515
4153.09274182924,57.10648,-1798.39485044173
4153.09274182924,57.10648,-1798.24761993408
4153.09274182924,57.10648,-1798.09994269453
4153.09274182924,57.10648,-1797.95182735314
4153.09274182924,57.10648,-1797.80328261913
4153.09274182924,57.10648,-1797.65431727576
4153.09274182924,57.10648,-1797.50494017542
4153.09274182924,57.10648,-1797.35516023216
4153.09274182924,57.10648,-1797.20498641546
4153.09274182924,57.10648,-1797.05442774383
4153.09274182924,57.10648,-1796.90349327821
4153.09274182924,57.10648,-1796.75219211549
4153.09274182924,57.10648,-1796.60053338208
4153.09274182924,57.10648,-1796.44852622585
4153.09274182924,57.10648,-1796.29617981113
4153.09274182924,57.10648,-1796.14350331136
4153.09274182924,57.10648,-1795.99050590225
4153.09274182924,57.10648,-1795.83719675513
4153.09274182924,57.10648,-1795.68358503021
4153.09274182924,57.10648,-1795.52967986991
4153.09274182924,57.10648,-1795.37549039507
4153.09274182924,57.10648,-1795.22102569049
4153.09274182924,57.10648,-1795.06629480211
4153.09274182924,57.10648,-1794.91130673554
4153.09274182924,57.10648,-1794.75607044501
4153.09274182924,57.10648,-1794.60059482802
4153.09274182924,57.10648,-1794.44488871795
4153.09274182924,57.10648,-1794.28896087767
4153.09274182924,57.10648,-1794.1328199944
4153.09274182924,57.10648,-1793.97647467591
4153.09274182924,57.10648,-1793.81993344073
4153.09274182924,57.10648,-1793.66320471384
4153.09274182924,57.10648,-1793.50629682136
4153.09274182924,57.10648,-1793.34921798363
4153.923443445,57.10648,-1792.83337377922
4153.923443445,57.10648,-1945.39976116461
4153.923443445,57.10648,-1945.2417003938
4153.923443445,57.10648,-1945.08315659786
4153.923443445,57.10648,-1944.92413790445
4153.923443445,57.10648,-1944.76465253527
4153.923443445,57.10648,-1944.60470880296
4153.923443445,57.10648,-1944.44431510541
4153.923443445,57.10648,-1944.28347992061
4153.923443445,57.10648,-1944.12221180052
4153.923443445,57.10648,-1943.9605193655
4153.923443445,57.10648,-1943.79841129836
4153.923443445,57.10648,-1943.63589633897
4153.923443445,57.10648,-1943.4729832773
4153.923443445,57.10648,-1943.3096809483
4153.923443445,57.10648,-1943.14599822562
4153.923443445,57.10648,-1942.98194401559
4153.923443445,57.10648,-1942.81752725066
4153.923443445,57.10648,-1942.65275688355
4153.923443445,57.10648,-1942.48764188236
4153.923443445,57.10648,-1942.32219121911
4153.923443445,57.10648,-1942.15641386966
4153.923443445,57.10648,-1941.9903188048
4153.923443445,57.10648,-1941.82391498498
4153.923443445,57.10648,-1941.6572113539
4153.923443445,57.10648,-1941.49021683205
4153.923443445,57.10648,-1941.32294031145
4153.923443445,57.10648,-1941.15539064575
4153.923443445,57.10648,-1940.98757664869
4153.923443445,57.10648,-1940.81950708617
4153.923443445,57.10648,-1940.65119067368
4153.923443445,57.10648,-1940.48263606624
4153.923443445,57.10648,-1940.31385185421
4153.923443445,57.10648,-1940.14484655774
4153.923443445,57.10648,-1939.97562862141
4153.923443445,57.10648,-1939.80620640852
4153.923443445,57.10648,-1939.6365881959
4153.923443445,57.10648,-1939.46678216878
4153.923443445,57.10648,-1939.29679641573
4153.923443445,57.10648,-1939.12663892363
4154.75431121769,57.10648,-1938.56856508418
4154.75431121769,57.10648,-2091.25266119648
4154.75431121769,57.10648,-2091.08150370929
4154.75431121769,57.10648,-2090.90986156933
4154.75431121769,57.10648,-2090.73774268912
4154.75431121769,57.10648,-2090.56515508274
4154.75431121769,57.10648,-2090.39210686219
4154.75431121769,57.10648,-2090.21860623282
4154.75431121769,57.10648,-2090.04466148616
4154.75431121769,57.10648,-2089.87028099613
4154.75431121769,57.10648,-2089.69547321224
4154.75431121769,57.10648,-2089.52024665523
4154.75431121769,57.10648,-2089.3446099117
4154.75431121769,57.10648,-2089.16857162816
4154.75431121769,57.10648,-2088.99214050567
4154.75431121769,57.10648,-2088.81532529339
4154.75431121769,57.10648,-2088.63813478291
4154.75431121769,57.10648,-2088.46057780158
4154.75431121769,57.10648,-2088.28266320843
4154.75431121769,57.10648,-2088.10439988689
4154.75431121769,57.10648,-2087.92579673845
4154.75431121769,57.10648,-2087.74686267778
4154.75431121769,57.10648,-2087.56760662763
4154.75431121769,57.10648,-2087.38803750426
4154.75431121769,57.10648,-2087.20816422138
4154.75431121769,57.10648,-2087.02799568043
4154.75431121769,57.10648,-2086.84754076459
4154.75431121769,57.10648,-2086.66680833475
4154.75431121769,57.10648,-2086.48580721606
4154.75431121769,57.10648,-2086.30454619977
4154.75431121769,57.10648,-2086.12303403392
4154.75431121769,57.10648,-2085.94127941759
4154.75431121769,57.10648,-2085.75929099781
4154.75431121769,57.10648,-2085.57707735967
4154.75431121769,57.10648,-2085.39464702214
4154.75431121769,57.10648,-2085.21200843304
4154.75431121769,57.10648,-2085.02916996166
4154.75431121769,57.10648,-2084.84613989471
4154.75431121769,57.10648,-2084.66292643164
4154.75431121769,57.10648,-2084.47953767759
4155.58534518056,57.10648,-2083.87916412515
4155.58534518056,57.10648,-2236.68024994395
4155.58534518056,57.10648,-2236.49583691498
4155.58534518056,57.10648,-2236.31093629326
4155.58534518056,57.10648,-2236.12555614625
4155.58534518056,57.10648,-2235.93970464884
4155.58534518056,57.10648,-2235.75339007935
4155.58534518056,57.10648,-2235.56662081329
4155.58534518056,57.10648,-2235.37940531796
4155.58534518056,57.10648,-2235.19175214543
4155.58534518056,57.10648,-2235.00366992932
4155.58534518056,57.10648,-2234.81516737806
4155.58534518056,57.10648,-2234.6262532671
4155.58534518056,57.10648,-2234.43693643452
4155.58534518056,57.10648,-2234.24722577405
4155.58534518056,57.10648,-2234.05713022979
4155.58534518056,57.10648,-2233.86665879076
4155.58534518056,57.10648,-2233.67582047557
4155.58534518056,57.10648,-2233.48462433765
4155.58534518056,57.10648,-2233.2930794537
4155.58534518056,57.10648,-2233.10119491716
4155.58534518056,57.10648,-2232.90897983283
4155.58534518056,57.10648,-2232.71644330953
4155.58534518056,57.10648,-2232.52359445288
4155.58534518056,57.10648,-2232.33044235887
4155.58534518056,57.10648,-2232.13699610806
4155.58534518056,57.10648,-2231.94326476037
4155.58534518056,57.10648,-2231.74925734508
4155.58534518056,57.10648,-2231.55498285226
4155.58534518056,57.10648,-2231.36045023608
4155.58534518056,57.10648,-2231.16566840036
4155.58534518056,57.10648,-2230.97064619413
4155.58534518056,57.10648,-2230.77539240624
4155.58534518056,57.10648,-2230.57991575866
4155.58534518056,57.10648,-2230.38422490036
4155.58534518056,57.10648,-2230.1883284
4155.58534518056,57.10648,-2229.99223474466
4155.58534518056,57.10648,-2229.79595233021
4155.58534518056,57.10648,-2229.59948945594
4155.58534518056,57.10648,-2229.40285431885
4156.41654536685,57.10648,-2228.76025838082
4156.41654536685,57.10648,-2381.67789006283
4156.41654536685,57.10648,-2381.48022579969
4156.41654536685,57.10648,-2381.28207733557
4156.41654536685,57.10648,-2381.08345278821
